db00741,drug-disease,dis:brain edema,1
db00741,drug-disease,dis:breast neoplasms,1
db00741,drug-disease,dis:burkitt lymphoma,1
db00741,drug-disease,dis:catalepsy,1
db00741,drug-disease,dis:cleft palate,0
db00741,drug-disease,dis:diarrhea,1
db00741,drug-disease,dis:drug hypersensitivity,0
db00741,drug-disease,dis:dyspnea,1
db00741,drug-disease,dis:edema,0
db00741,drug-disease,"dis:encephalomyelitis, autoimmune, experimental",1
db00741,drug-disease,dis:heart arrest,1
db00741,drug-disease,dis:heart diseases,1
db00741,drug-disease,dis:cardiomegaly,0
db00741,drug-disease,dis:heart failure,0
db00741,drug-disease,dis:hemorrhage,1
db00741,drug-disease,dis:heroin dependence,0
db00741,drug-disease,dis:hypercalcemia,1
db00741,drug-disease,dis:hyperplasia,0
db00741,drug-disease,dis:hypertension,0
db00741,drug-disease,"dis:hypertension, renal",0
db00741,drug-disease,dis:hypertrophy,0
db00741,drug-disease,dis:hypokalemia,0
db00741,drug-disease,dis:hyponatremia,1
db00741,drug-disease,dis:hypotension,1
db00741,drug-disease,"dis:hypotension, orthostatic",1
db00741,drug-disease,dis:insulin resistance,0
db00741,drug-disease,dis:leukemia,1
db00741,drug-disease,dis:long qt syndrome,1
db00741,drug-disease,dis:lung diseases,1
db00741,drug-disease,dis:memory disorders,0
db00741,drug-disease,dis:meningitis,0
db00741,drug-disease,dis:muscular atrophy,0
db00741,drug-disease,dis:muscular diseases,0
db00741,drug-disease,dis:neoplasm metastasis,1
db00741,drug-disease,dis:nephrosclerosis,0
db00741,drug-disease,dis:neutropenia,0
db00741,drug-disease,dis:obesity,0
db00741,drug-disease,dis:paralysis,0
db00741,drug-disease,dis:paraplegia,0
db00741,drug-disease,dis:paresis,0
db00741,drug-disease,dis:phlebitis,1
db00741,drug-disease,dis:polyuria,0
db00741,drug-disease,dis:prenatal exposure delayed effects,0
db00741,drug-disease,dis:prostatic neoplasms,1
db00741,drug-disease,dis:pyelonephritis,0
db00741,drug-disease,dis:recurrence,1
db00741,drug-disease,dis:respiratory insufficiency,1
db00741,drug-disease,dis:rhabdomyolysis,0
db00741,drug-disease,dis:rhabdomyosarcoma,1
db00741,drug-disease,dis:seizures,1
db00741,drug-disease,dis:shock,1
db00741,drug-disease,"dis:shock, septic",1
db00741,drug-disease,dis:skin diseases,0
db00741,drug-disease,dis:substance withdrawal syndrome,0
db00741,drug-disease,dis:thrombophlebitis,1
db00741,drug-disease,dis:urticaria,0
db00741,drug-disease,dis:vascular diseases,0
db00741,drug-disease,dis:vomiting,0
db00741,drug-disease,dis:weight gain,0
db00741,drug-disease,dis:weight loss,0
db00741,drug-disease,"dis:leukemia, lymphocytic, chronic, b-cell",1
db00741,drug-disease,dis:myocardial ischemia,1
db00741,drug-disease,dis:glucose intolerance,0
db00741,drug-disease,dis:muscle weakness,0
db00741,drug-disease,dis:craniofacial abnormalities,0
db00741,drug-disease,dis:cocaine-related disorders,0
db00741,drug-disease,dis:stroke,0
db00741,drug-disease,dis:hearing loss,0
db00741,drug-disease,dis:renal insufficiency,1
db00741,drug-disease,dis:precursor cell lymphoblastic leukemia-lymphoma,1
db00741,drug-disease,dis:precursor t-cell lymphoblastic leukemia-lymphoma,1
db00741,drug-disease,dis:leukoencephalopathies,1
db00741,drug-disease,dis:drug-related side effects and adverse reactions,1
db01050,drug-disease,"dis:abnormalities, drug-induced",0
db01050,drug-disease,dis:adenocarcinoma,1
db01050,drug-disease,dis:agranulocytosis,0
db01050,drug-disease,dis:alzheimer disease,1
db01050,drug-disease,dis:anaphylaxis,0
db01050,drug-disease,"dis:anemia, aplastic",0
db01050,drug-disease,"dis:anemia, hemolytic",0
db01050,drug-disease,"dis:anemia, hemolytic, autoimmune",0
db01050,drug-disease,dis:angioedema,0
db01050,drug-disease,"dis:arrhythmias, cardiac",0
db01050,drug-disease,dis:arthritis,1
db01050,drug-disease,dis:asthma,0
db01050,drug-disease,dis:atrial fibrillation,0
db01050,drug-disease,dis:back pain,1
db01050,drug-disease,dis:bile duct diseases,0
db01050,drug-disease,dis:brain diseases,0
db01050,drug-disease,dis:catalepsy,1
db01050,drug-disease,dis:cerebral hemorrhage,0
db01050,drug-disease,dis:brain ischemia,1
db01050,drug-disease,dis:cholangitis,0
db01050,drug-disease,dis:cholestasis,0
db01050,drug-disease,"dis:cholestasis, intrahepatic",0
db01050,drug-disease,dis:color vision defects,0
db01050,drug-disease,dis:coma,0
db01050,drug-disease,dis:conjunctivitis,0
db01050,drug-disease,"dis:constriction, pathologic",0
db01050,drug-disease,dis:cystic fibrosis,1
db01050,drug-disease,dis:delirium,0
db01050,drug-disease,dis:drug eruptions,0
db01050,drug-disease,dis:diplopia,0
db01050,drug-disease,dis:disseminated intravascular coagulation,0
db01050,drug-disease,dis:edema,1
db01050,drug-disease,dis:endometriosis,1
db01050,drug-disease,dis:eosinophilia,0
db01050,drug-disease,dis:fatty liver,0
db01050,drug-disease,dis:fetal growth retardation,0
db01050,drug-disease,dis:fever,1
db01050,drug-disease,dis:gastritis,0
db01050,drug-disease,dis:gastrointestinal diseases,0
db01050,drug-disease,"dis:glomerulosclerosis, focal segmental",0
db01050,drug-disease,dis:headache,1
db01050,drug-disease,"dis:hearing loss, sensorineural",0
db01050,drug-disease,dis:heart diseases,1
db01050,drug-disease,"dis:heart septal defects, ventricular",0
db01050,drug-disease,dis:hemolytic-uremic syndrome,0
db01050,drug-disease,dis:hemorrhage,0
db01050,drug-disease,dis:hepatitis,0
db01050,drug-disease,dis:hyperalgesia,1
db01050,drug-disease,dis:hyperkalemia,0
db01050,drug-disease,dis:hypertension,0
db01050,drug-disease,"dis:hypertension, pulmonary",0
db01050,drug-disease,dis:hypertrophy,1
db01050,drug-disease,dis:hypokalemia,0
db01050,drug-disease,dis:hyponatremia,0
db01050,drug-disease,dis:hypotension,1
db01050,drug-disease,"dis:infant, premature, diseases",1
db01050,drug-disease,dis:inflammation,1
db01050,drug-disease,dis:kidney diseases,0
db01050,drug-disease,"dis:kidney failure, chronic",0
db01050,drug-disease,dis:kidney papillary necrosis,0
db01050,drug-disease,"dis:kidney tubular necrosis, acute",0
db01050,drug-disease,"dis:lupus erythematosus, systemic",1
db01050,drug-disease,dis:lymphatic diseases,0
db01050,drug-disease,"dis:mammary neoplasms, experimental",1
db01050,drug-disease,dis:memory disorders,1
db01050,drug-disease,dis:meningitis,0
db01050,drug-disease,"dis:meningitis, aseptic",0
db01050,drug-disease,dis:migraine disorders,1
db01050,drug-disease,dis:muscular diseases,0
db01050,drug-disease,dis:myocardial infarction,0
db01050,drug-disease,dis:nausea,0
db01050,drug-disease,dis:necrosis,1
db01050,drug-disease,"dis:neoplasms, experimental",1
db01050,drug-disease,"dis:nephritis, interstitial",0
db01050,drug-disease,dis:nephrosclerosis,0
db01050,drug-disease,dis:nephrotic syndrome,0
db01050,drug-disease,dis:nerve degeneration,1
db01050,drug-disease,dis:oliguria,0
db01050,drug-disease,dis:osteoarthritis,1
db01050,drug-disease,dis:osteomyelitis,0
db01050,drug-disease,dis:pain,1
db01050,drug-disease,"dis:pain, postoperative",1
db01050,drug-disease,dis:pancreatic neoplasms,1
db01050,drug-disease,dis:peptic ulcer,0
db01050,drug-disease,dis:pericardial effusion,0
db01050,drug-disease,dis:pleural effusion,0
db01050,drug-disease,dis:prostatic neoplasms,1
db01050,drug-disease,dis:proteinuria,0
db01050,drug-disease,"dis:psychoses, substance-induced",0
db01050,drug-disease,dis:quadriplegia,0
db01050,drug-disease,dis:respiration disorders,0
db01050,drug-disease,dis:seizures,1
db01050,drug-disease,"dis:shock, septic",1
db01050,drug-disease,dis:stevens-johnson syndrome,0
db01050,drug-disease,dis:stomach ulcer,0
db01050,drug-disease,dis:tachycardia,0
db01050,drug-disease,dis:thrombocytopenia,0
db01050,drug-disease,dis:thrombosis,1
db01050,drug-disease,dis:tinnitus,0
db01050,drug-disease,dis:ulcer,0
db01050,drug-disease,dis:urination disorders,0
db01050,drug-disease,dis:urticaria,0
db01050,drug-disease,dis:vision disorders,0
db01050,drug-disease,dis:colorectal neoplasms,1
db01050,drug-disease,"dis:glomerulonephritis, membranous",0
db01050,drug-disease,dis:abdominal pain,1
db01050,drug-disease,dis:urinary retention,0
db01050,drug-disease,dis:liver failure,0
db01050,drug-disease,"dis:liver failure, acute",0
db01050,drug-disease,dis:low back pain,1
db01050,drug-disease,"dis:vasculitis, leukocytoclastic, cutaneous",0
db01050,drug-disease,dis:arthralgia,1
db01050,drug-disease,"dis:vasospasm, intracranial",1
db01050,drug-disease,dis:stroke,0
db01050,drug-disease,"dis:jaundice, obstructive",0
db01050,drug-disease,dis:renal insufficiency,0
db01050,drug-disease,dis:azotemia,0
db01050,drug-disease,dis:acute coronary syndrome,0
db01050,drug-disease,dis:chemical and drug induced liver injury,1
db01050,drug-disease,dis:acute kidney injury,0
db00458,drug-disease,dis:amnesia,0
db00458,drug-disease,dis:anemia,0
db00458,drug-disease,dis:anorexia,0
db00458,drug-disease,"dis:arrhythmias, cardiac",0
db00458,drug-disease,dis:basal ganglia diseases,1
db00458,drug-disease,dis:blepharoptosis,1
db00458,drug-disease,dis:bundle-branch block,0
db00458,drug-disease,"dis:cardiomyopathy, dilated",0
db00458,drug-disease,dis:cardiovascular diseases,0
db00458,drug-disease,dis:catalepsy,1
db00458,drug-disease,dis:central nervous system diseases,0
db00458,drug-disease,dis:cholestasis,0
db00458,drug-disease,dis:confusion,0
db00458,drug-disease,dis:consciousness disorders,1
db00458,drug-disease,dis:constipation,0
db00458,drug-disease,dis:delirium,0
db00458,drug-disease,dis:diabetic neuropathies,1
db00458,drug-disease,dis:dizziness,0
db00458,drug-disease,dis:edema,1
db00458,drug-disease,dis:enuresis,1
db00458,drug-disease,dis:eosinophilia,0
db00458,drug-disease,dis:epilepsy,0
db00458,drug-disease,"dis:epilepsy, tonic-clonic",0
db00458,drug-disease,dis:exanthema,0
db00458,drug-disease,dis:fever,0
db00458,drug-disease,dis:galactorrhea,0
db00458,drug-disease,dis:gastrointestinal diseases,0
db00458,drug-disease,dis:hallucinations,0
db00458,drug-disease,dis:heart arrest,0
db00458,drug-disease,dis:heart block,0
db00458,drug-disease,dis:heart diseases,0
db00458,drug-disease,dis:heart failure,0
db00458,drug-disease,dis:hepatitis,0
db00458,drug-disease,dis:hyperalgesia,1
db00458,drug-disease,dis:hyperkinesis,1
db00458,drug-disease,dis:hypertension,0
db00458,drug-disease,dis:hyponatremia,0
db00458,drug-disease,dis:hypotension,0
db00458,drug-disease,"dis:hypotension, orthostatic",0
db00458,drug-disease,dis:hypothermia,1
db00458,drug-disease,dis:hypothyroidism,0
db00458,drug-disease,dis:inappropriate adh syndrome,0
db00458,drug-disease,dis:inflammation,1
db00458,drug-disease,dis:sleep initiation and maintenance disorders,0
db00458,drug-disease,dis:kidney diseases,0
db00458,drug-disease,dis:leukopenia,0
db00458,drug-disease,dis:lipidoses,0
db00458,drug-disease,dis:long qt syndrome,0
db00458,drug-disease,dis:malaria,1
db00458,drug-disease,dis:migraine disorders,1
db00458,drug-disease,dis:muscular diseases,0
db00458,drug-disease,dis:cardiomyopathies,0
db00458,drug-disease,dis:myocardial infarction,0
db00458,drug-disease,dis:myocarditis,0
db00458,drug-disease,dis:myoclonus,0
db00458,drug-disease,dis:nausea,0
db00458,drug-disease,dis:necrosis,0
db00458,drug-disease,dis:neoplasms,1
db00458,drug-disease,dis:nerve degeneration,1
db00458,drug-disease,dis:pain,1
db00458,drug-disease,dis:pheochromocytoma,0
db00458,drug-disease,dis:prenatal exposure delayed effects,0
db00458,drug-disease,dis:psychomotor agitation,0
db00458,drug-disease,"dis:psychoses, substance-induced",0
db00458,drug-disease,dis:pulmonary edema,0
db00458,drug-disease,dis:seizures,1
db00458,drug-disease,"dis:sexual dysfunction, physiological",0
db00458,drug-disease,"dis:shock, cardiogenic",0
db00458,drug-disease,dis:sialorrhea,1
db00458,drug-disease,dis:substance withdrawal syndrome,0
db00458,drug-disease,dis:tachycardia,0
db00458,drug-disease,"dis:tachycardia, sinus",0
db00458,drug-disease,"dis:tachycardia, supraventricular",0
db00458,drug-disease,dis:tinnitus,0
db00458,drug-disease,dis:tremor,1
db00458,drug-disease,dis:urinary incontinence,1
db00458,drug-disease,dis:urination disorders,0
db00458,drug-disease,dis:ventricular fibrillation,0
db00458,drug-disease,dis:vision disorders,0
db00458,drug-disease,dis:xerostomia,0
db00458,drug-disease,dis:ocular motility disorders,0
db00458,drug-disease,dis:torsades de pointes,0
db00458,drug-disease,dis:peripheral vascular diseases,0
db00458,drug-disease,dis:liver failure,0
db00458,drug-disease,"dis:liver failure, acute",0
db00458,drug-disease,dis:myocardial ischemia,0
db00458,drug-disease,dis:hypokinesia,1
db00458,drug-disease,dis:ventricular dysfunction,0
db00458,drug-disease,dis:ventricular premature complexes,0
db00458,drug-disease,dis:neurobehavioral manifestations,1
db00458,drug-disease,dis:serotonin syndrome,0
db00458,drug-disease,"dis:jaundice, obstructive",0
db00458,drug-disease,dis:massive hepatic necrosis,0
db00458,drug-disease,dis:nocturnal enuresis,1
db00458,drug-disease,dis:stupor,0
db00458,drug-disease,dis:atrioventricular block,0
db00458,drug-disease,dis:chemical and drug induced liver injury,0
db00458,drug-disease,dis:drug overdose,0
db00458,drug-disease,dis:drug-related side effects and adverse reactions,1
db00328,drug-disease,dis:adenocarcinoma,1
db00328,drug-disease,dis:adenoma,1
db00328,drug-disease,dis:agranulocytosis,0
db00328,drug-disease,dis:alzheimer disease,1
db00328,drug-disease,dis:anaphylaxis,0
db00328,drug-disease,dis:anemia,0
db00328,drug-disease,"dis:anemia, aplastic",0
db00328,drug-disease,"dis:anemia, hemolytic",0
db00328,drug-disease,dis:angina pectoris,0
db00328,drug-disease,dis:angioedema,0
db00328,drug-disease,dis:anorexia,1
db00328,drug-disease,dis:hypoxia,0
db00328,drug-disease,dis:anuria,0
db00328,drug-disease,dis:arthritis,1
db00328,drug-disease,"dis:arthritis, rheumatoid",1
db00328,drug-disease,dis:ascites,0
db00328,drug-disease,dis:urinary bladder diseases,1
db00328,drug-disease,dis:urinary bladder neoplasms,1
db00328,drug-disease,dis:bradycardia,1
db00328,drug-disease,dis:brain diseases,0
db00328,drug-disease,dis:brain edema,1
db00328,drug-disease,dis:brain injuries,1
db00328,drug-disease,dis:brain neoplasms,1
db00328,drug-disease,dis:breast neoplasms,1
db00328,drug-disease,"dis:carcinoma, renal cell",1
db00328,drug-disease,"dis:carcinoma, squamous cell",1
db00328,drug-disease,dis:cardiovascular diseases,0
db00328,drug-disease,dis:catalepsy,1
db00328,drug-disease,dis:central nervous system diseases,0
db00328,drug-disease,dis:cerebral hemorrhage,1
db00328,drug-disease,dis:brain ischemia,1
db00328,drug-disease,dis:cholestasis,0
db00328,drug-disease,"dis:cholestasis, intrahepatic",0
db00328,drug-disease,dis:colitis,1
db00328,drug-disease,dis:colonic neoplasms,1
db00328,drug-disease,dis:coma,1
db00328,drug-disease,dis:confusion,0
db00328,drug-disease,dis:consciousness disorders,0
db00328,drug-disease,"dis:constriction, pathologic",0
db00328,drug-disease,dis:coronary vasospasm,0
db00328,drug-disease,dis:cystitis,1
db00328,drug-disease,dis:delirium,0
db00328,drug-disease,dis:drug eruptions,1
db00328,drug-disease,dis:diarrhea,1
db00328,drug-disease,dis:disseminated intravascular coagulation,0
db00328,drug-disease,dis:dizziness,0
db00328,drug-disease,dis:drug hypersensitivity,0
db00328,drug-disease,"dis:dyskinesia, drug-induced",1
db00328,drug-disease,dis:dyspepsia,0
db00328,drug-disease,dis:edema,1
db00328,drug-disease,dis:endometriosis,1
db00328,drug-disease,dis:eosinophilia,1
db00328,drug-disease,dis:esophageal neoplasms,1
db00328,drug-disease,dis:exanthema,0
db00328,drug-disease,dis:extravasation of diagnostic and therapeutic materials,1
db00328,drug-disease,dis:fetal diseases,0
db00328,drug-disease,dis:fetal growth retardation,0
db00328,drug-disease,dis:fever,1
db00328,drug-disease,dis:fibrosis,0
db00328,drug-disease,dis:gastritis,0
db00328,drug-disease,dis:gastrointestinal diseases,0
db00328,drug-disease,dis:glioblastoma,1
db00328,drug-disease,dis:glioma,1
db00328,drug-disease,dis:glomerulonephritis,1
db00328,drug-disease,"dis:glomerulosclerosis, focal segmental",1
db00328,drug-disease,dis:gout,1
db00328,drug-disease,dis:granuloma,1
db00328,drug-disease,dis:hallucinations,0
db00328,drug-disease,dis:head and neck neoplasms,1
db00328,drug-disease,dis:headache,1
db00328,drug-disease,"dis:hearing loss, sensorineural",0
db00328,drug-disease,"dis:heart defects, congenital",0
db00328,drug-disease,dis:heart diseases,0
db00328,drug-disease,dis:cardiomegaly,0
db00328,drug-disease,dis:heart failure,0
db00328,drug-disease,dis:hematuria,0
db00328,drug-disease,dis:hemorrhage,1
db00328,drug-disease,dis:gastrointestinal hemorrhage,0
db00328,drug-disease,dis:hepatic encephalopathy,0
db00328,drug-disease,"dis:carcinoma, hepatocellular",1
db00328,drug-disease,dis:hyperalgesia,1
db00328,drug-disease,dis:hypercalcemia,1
db00328,drug-disease,dis:hyperemia,1
